link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_meguro/nc_78894063/,恵比寿ガーデンテラス壱番館,2026-01-05,2億3800万円,東京都目黒区三田１-4-3,ＪＲ山手線「恵比寿」徒歩9分,64.05m2（壁芯）,1LDK,14.88m2,1994年7月
/ms/chuko/tokyo/sc_meguro/nc_77699696/,クロスエアタワー,2026-01-05,2億3800万円,東京都目黒区大橋１-５－１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78606405/,クロスエアタワー,2026-01-05,2億4000万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_75826365/,Ｔｈｅ目黒四季レジデンス,2026-01-05,2億5000万円,東京都目黒区中央町２,東急東横線「学芸大学」徒歩10分,111.44m2（壁芯）,4LDK,13.54m2,2005年11月
/ms/chuko/tokyo/sc_meguro/nc_78654921/,目黒ロイアルハイツ,2026-01-05,2億5800万円,東京都目黒区目黒３-4-16,ＪＲ山手線「目黒」徒歩14分,143.82m2（43.50坪）,3LDK,-,1985年9月
/ms/chuko/tokyo/sc_meguro/nc_78698498/,目黒ロイアルハイツ,2026-01-05,2億5800万円,東京都目黒区目黒３,ＪＲ山手線「目黒」徒歩14分,143.82m2（43.50坪）（壁芯）,3LDK,-,1985年9月
/ms/chuko/tokyo/sc_meguro/nc_77888827/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１-5-1,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78564867/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78569377/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78090243/,クロスエアタワー　27階　☆リノベーション済×マンシ…,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77874307/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78658454/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78917700/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩6分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77876213/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77985155/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78329099/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_79100262/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１-5-1,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78022291/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77889427/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩6分,77.56m2,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78210704/,クロスエアタワー,2026-01-05,2億6500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78777555/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１-10-1,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78921216/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩3分,86.02m2（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78809057/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１-10-1,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78825742/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩3分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78790471/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78768685/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78808513/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_79103612/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩3分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78807271/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_79094925/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩3分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78424103/,クロスエアタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_79091543/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１-10-1,東急田園都市線「池尻大橋」徒歩3分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78895412/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78803988/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩3分,86.02m2,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78590922/,クロスエアタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,77.56m2（23.46坪）（壁芯）,2LDK,17.64m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78792518/,プリズムタワー,2026-01-05,2億6800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩2分,86.02m2（26.02坪）（壁芯）,2LDK,25.56m2,2009年4月
/ms/chuko/tokyo/sc_meguro/nc_78298745/,ディアナコート目黒,2026-01-05,2億7980万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,65.63m2（19.85坪）（壁芯）,2LDK,10.39m2,2019年8月
/ms/chuko/tokyo/sc_meguro/nc_78338261/,クロスエアタワー,2026-01-05,3億3800万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,85.43m2（壁芯）,3LDK,21.06m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78953849/,恵比寿ガーデンテラス壱番館,2026-01-05,3億4800万円,東京都目黒区三田１,ＪＲ山手線「恵比寿」徒歩10分,84.22m2（壁芯）,2LDK+S（納戸）,18.48m2,1994年7月
/ms/chuko/tokyo/sc_meguro/nc_78685266/,恵比寿ガーデンテラス壱番館,2026-01-05,3億4800万円,東京都目黒区三田１,ＪＲ山手線「恵比寿」徒歩10分,84.22m2（25.47坪）（壁芯）,2LDK+S（納戸）,18.48m2,1994年7月
/ms/chuko/tokyo/sc_meguro/nc_78747126/,恵比寿ガーデンテラス壱番館,2026-01-05,3億4800万円,東京都目黒区三田１,ＪＲ山手線「恵比寿」徒歩10分,84.22m2（壁芯）,2LDK+S（納戸）,18.48m2,1994年7月
/ms/chuko/tokyo/sc_meguro/nc_79015064/,ディアナコート目黒,2026-01-05,3億5000万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,87.07m2（26.33坪）（壁芯）,2LDK,10.5m2,2019年8月
/ms/chuko/tokyo/sc_meguro/nc_79051132/,中目黒アトラスタワー,2026-01-05,3億5980万円,東京都目黒区上目黒１,東急東横線「中目黒」徒歩2分,73.7m2（壁芯）,2LDK,9m2,2009年10月
/ms/chuko/tokyo/sc_meguro/nc_79023587/,ザ・レジデンス目黒,2026-01-05,4億7000万円,東京都目黒区目黒３,ＪＲ山手線「目黒」徒歩15分,229.05m2（壁芯）,3LDK,10m2,1988年11月
/ms/chuko/tokyo/sc_meguro/nc_79050707/,ディアナガーデン代官山,2026-01-05,4億9800万円,東京都目黒区青葉台１,東急東横線「代官山」徒歩8分,107.22m2（32.43坪）（壁芯）,2LDK,8.83m2,2005年9月
/ms/chuko/tokyo/sc_meguro/nc_78985145/,オパス青葉台,2026-01-05,7億5000万円,東京都目黒区青葉台３,ＪＲ山手線「渋谷」徒歩17分,294.25m2（89.01坪）（壁芯）,5LDK,48.77m2,1980年9月
/ms/chuko/tokyo/sc_meguro/nc_78984705/,オパス青葉台,2026-01-05,7億5000万円,東京都目黒区青葉台３,京王井の頭線「神泉」徒歩9分,294.25m2（89.01坪）（壁芯）,5LDK,-,1980年9月
/ms/chuko/tokyo/sc_meguro/nc_77386589/,中目黒アトラスタワー　最上階角部屋　45階,2026-01-05,8億7800万円,東京都目黒区上目黒１,東京メトロ日比谷線「中目黒」徒歩2分,165.24m2（壁芯）,2LDK,11.9m2,2009年9月
/ms/chuko/tokyo/sc_meguro/nc_76855294/,中目黒アトラスタワー,2026-01-05,8億7800万円,東京都目黒区上目黒１,東急東横線「中目黒」徒歩2分,165.24m2（49.98坪）（壁芯）,2LDK,11.9m2,2009年9月
