link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_setagaya/nc_78190370/,スカイハイツ広沢,2026-01-05,3490万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩4分,35.76m2（登記）,2DK,8m2,1984年6月
/ms/chuko/tokyo/sc_setagaya/nc_78443284/,スカイハイツ広沢,2026-01-05,3490万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩4分,35.76m2（登記）,2DK,-,1984年6月
/ms/chuko/tokyo/sc_setagaya/nc_78852461/,ハイライフ用賀,2026-01-05,3490万円,東京都世田谷区用賀３-11-25,東急田園都市線「用賀」徒歩7分,42m2（壁芯）,2DK,4.68m2,1973年4月
/ms/chuko/tokyo/sc_setagaya/nc_78527667/,スカイハイツ広沢,2026-01-05,3490万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩4分,35.76m2（壁芯）,2DK,-,1984年6月
/ms/chuko/tokyo/sc_setagaya/nc_78277827/,スカイハイツ広沢,2026-01-05,3490万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩4分,35.76m2（10.81坪）（壁芯）,2DK,-,1984年6月
/ms/chuko/tokyo/sc_setagaya/nc_78335735/,上馬マンション,2026-01-05,3580万円,東京都世田谷区上馬４,東急田園都市線「駒沢大学」徒歩2分,31.8m2（壁芯）,1DK,2.56m2,1970年11月
/ms/chuko/tokyo/sc_setagaya/nc_78706963/,秀和奥沢レジデンス,2026-01-05,3599万円,東京都世田谷区奥沢１-6-7,東急目黒線「奥沢」徒歩9分,44.1m2（13.34坪）,2LDK,2.7m2,1968年12月
/ms/chuko/tokyo/sc_setagaya/nc_79116651/,秀和奥沢レジデンス,2026-01-05,3599万円,東京都世田谷区奥沢１-6-7,東急目黒線「奥沢」徒歩9分,44.1m2（壁芯）,2LDK,2.7m2,1968年12月
/ms/chuko/tokyo/sc_setagaya/nc_78715822/,秀和奥沢レジデンス,2026-01-05,3599万円,東京都世田谷区奥沢１,東急目黒線「奥沢」徒歩9分,44.1m2（壁芯）,2LDK,2.7m2,1968年12月
/ms/chuko/tokyo/sc_setagaya/nc_78586836/,ＮＩＣハイム砧,2026-01-05,3650万円,東京都世田谷区砧１,小田急線「祖師ヶ谷大蔵」徒歩18分,59.89m2（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_78693474/,NICハイム砧,2026-01-05,3650万円,東京都世田谷区砧１,小田急線「祖師ヶ谷大蔵」徒歩18分,59.89m2（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_78614478/,NICハイム砧,2026-01-05,3650万円,東京都世田谷区砧１,小田急線「祖師ヶ谷大蔵」徒歩18分,59.89m2（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_79118214/,NICハイム砧,2026-01-05,3650万円,東京都世田谷区砧１-１０－４,小田急線「祖師ヶ谷大蔵」徒歩18分,59.89m2（18.11坪）（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_78766599/,ニックハイム砧,2026-01-05,3650万円,東京都世田谷区砧１-10-4,小田急線「祖師ヶ谷大蔵」徒歩19分,59.89m2（18.11坪）（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_78166207/,トーキョーマンション,2026-01-05,3670万円,東京都世田谷区下馬６,東急東横線「学芸大学」徒歩8分,41.18m2（壁芯）,1LDK,2.31m2,1969年5月
/ms/chuko/tokyo/sc_setagaya/nc_78543327/,ＮＩＣハイム砧,2026-01-05,3680万円,東京都世田谷区砧１-10-4,小田急線「祖師ヶ谷大蔵」徒歩18分,59.89m2（18.11坪）（壁芯）,2LDK,12.4m2,1973年9月
/ms/chuko/tokyo/sc_setagaya/nc_78950466/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２,東急田園都市線「駒沢大学」徒歩12分,42.03m2（壁芯）,1LDK,-,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_78661276/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２,東急田園都市線「駒沢大学」徒歩12分,42.03m2（12.71坪）（壁芯）,1LDK,5.44m2,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_78729524/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２,東急田園都市線「駒沢大学」徒歩12分,42.03m2（12.71坪）（壁芯）,1LDK,5.44m2,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_78706263/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２,東急田園都市線「駒沢大学」徒歩12分,42.03m2（12.71坪）（壁芯）,1LDK,5.44m2,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_78841366/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２,東急田園都市線「駒沢大学」徒歩12分,42.03m2（壁芯）,1LDK,5.44m2,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_79093219/,シャンボール弦巻,2026-01-05,3680万円,東京都世田谷区弦巻２-9-5,東急田園都市線「駒沢大学」徒歩12分,42.03m2（12.71坪）（壁芯）,1LDK,-,1977年10月
/ms/chuko/tokyo/sc_setagaya/nc_79116666/,プレール・ドゥーク下北沢,2026-01-05,3690万円,東京都世田谷区代沢４-25-11,小田急線「世田谷代田」徒歩9分,25.3m2（壁芯）,1K,4.27m2,2012年1月
/ms/chuko/tokyo/sc_setagaya/nc_79074473/,モナーク三軒茶屋,2026-01-05,3690万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩8分,36.39m2（11.00坪）（壁芯）,1LDK,3.75m2,1978年9月
/ms/chuko/tokyo/sc_setagaya/nc_78804763/,プレール・ドゥーク下北沢,2026-01-05,3690万円,東京都世田谷区代沢４-25-11,京王井の頭線「下北沢」徒歩11分,25.3m2（7.65坪）（壁芯）,1K,4.27m2,2012年1月
/ms/chuko/tokyo/sc_setagaya/nc_79079956/,プレール・ドゥーク下北沢,2026-01-05,3690万円,東京都世田谷区代沢４,小田急線「世田谷代田」徒歩9分,25.3m2,1K,4.27m2,2012年1月
/ms/chuko/tokyo/sc_setagaya/nc_79093649/,プレール・ドゥーク下北沢,2026-01-05,3690万円,東京都世田谷区代沢４-25-11,小田急線「世田谷代田」徒歩9分,25.3m2（7.65坪）（壁芯）,1K,4.27m2,2012年1月
/ms/chuko/tokyo/sc_setagaya/nc_78001470/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２-12-10,東急大井町線「二子玉川」バス7分停歩4分,49.68m2（15.02坪）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_78359441/,グレイス二子玉川　☆リノベーション済×内見受付中☆,2026-01-05,3780万円,東京都世田谷区鎌田２-12－10,東急田園都市線「二子玉川」徒歩23分,49.68m2（15.02坪）（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_78518909/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩22分,49.68m2（登記）,2LDK,-,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_77999695/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２-12-10,東急田園都市線「二子玉川」徒歩23分,49.68m2（15.02坪）（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_78686269/,コーハウス喜多見,2026-01-05,3780万円,東京都世田谷区喜多見１,小田急線「成城学園前」バス11分停歩9分,64.13m2（19.39坪）,1LDK,13.94m2,1998年7月
/ms/chuko/tokyo/sc_setagaya/nc_78201566/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩26分,49.68m2（15.02坪）（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_78741385/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩23分,49.68m2（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_78794783/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩23分,49.68m2（15.02坪）（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_77814912/,グレイス二子玉川,2026-01-05,3780万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩23分,49.68m2（壁芯）,2LDK,5.94m2,1985年1月
/ms/chuko/tokyo/sc_setagaya/nc_79093003/,グリーンキャピタル上野毛第2,2026-01-05,3880万円,東京都世田谷区上野毛２-21-6,東急大井町線「上野毛」徒歩10分,51.59m2（15.60坪）（壁芯）,3DK,7.4m2,1984年4月
/ms/chuko/tokyo/sc_setagaya/nc_78719393/,シャトレ自由が丘,2026-01-05,3980万円,東京都世田谷区奥沢６,東急大井町線「九品仏」徒歩4分,45.71m2（13.82坪）（壁芯）,2DK,5.16m2,1970年6月
/ms/chuko/tokyo/sc_setagaya/nc_78412254/,真和ハイツ,2026-01-05,3980万円,東京都世田谷区砧２,小田急線「祖師ヶ谷大蔵」徒歩14分,60.94m2（18.43坪）（登記）,2LDK,-,1972年6月
/ms/chuko/tokyo/sc_setagaya/nc_78336024/,真和ハイツ,2026-01-05,3980万円,東京都世田谷区砧２,小田急線「千歳船橋」徒歩13分,60.94m2（18.43坪）（壁芯）,2LDK,-,1972年6月
/ms/chuko/tokyo/sc_setagaya/nc_78169907/,ライオンズマンション松原,2026-01-05,3980万円,東京都世田谷区松原２,京王線「下高井戸」徒歩6分,44.98m2（壁芯）,1LDK,2.83m2,1973年4月
/ms/chuko/tokyo/sc_setagaya/nc_76283640/,オータム世田谷,2026-01-05,3980万円,東京都世田谷区世田谷４,東急世田谷線「世田谷」徒歩3分,46.44m2（14.04坪）（壁芯）,1LDK,5.15m2,1982年8月
/ms/chuko/tokyo/sc_setagaya/nc_78561887/,三軒茶屋マンション,2026-01-05,3980万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,51.81m2（登記）,2LDK,-,1965年9月
/ms/chuko/tokyo/sc_setagaya/nc_78921590/,真和ハイツ1階,2026-01-05,3980万円,東京都世田谷区砧２,小田急線「千歳船橋」徒歩13分,60.94m2（18.43坪）,2LDK,-,1972年6月
/ms/chuko/tokyo/sc_setagaya/nc_78228797/,サンハイツ玉堤,2026-01-05,3990万円,東京都世田谷区玉堤１,東急東横線「田園調布」徒歩19分,68.15m2（20.61坪）（壁芯）,3LDK,9m2,1980年4月
/ms/chuko/tokyo/sc_setagaya/nc_78920760/,明大前フラワーマンション,2026-01-05,3999万円,東京都世田谷区松原１,京王線「明大前」徒歩6分,43.68m2（壁芯）,1LDK,4.68m2,1969年10月
/ms/chuko/tokyo/sc_setagaya/nc_78966685/,セザール上北沢,2026-01-05,4080万円,東京都世田谷区上北沢４-34-15,京王線「八幡山」徒歩4分,39.83m2（12.04坪）（壁芯）,1LDK,9.15m2,1984年4月
/ms/chuko/tokyo/sc_setagaya/nc_78963978/,セザール上北沢,2026-01-05,4080万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩4分,39.83m2（壁芯）,1LDK,9.15m2,1984年4月
/ms/chuko/tokyo/sc_setagaya/nc_78961789/,セザール上北沢,2026-01-05,4080万円,東京都世田谷区上北沢４-34-15,京王線「八幡山」徒歩4分,39.83m2（12.04坪）（壁芯）,1LDK,9.15m2,1984年4月
/ms/chuko/tokyo/sc_setagaya/nc_78751380/,マコトパレス,2026-01-05,4180万円,東京都世田谷区奥沢１-7-1,東急目黒線「奥沢」徒歩7分,46.98m2（14.21坪）（壁芯）,2LDK,-,1970年10月
/ms/chuko/tokyo/sc_setagaya/nc_79045587/,◇新規リフォーム物件◇マコトパレス5階部分◇,2026-01-05,4180万円,東京都世田谷区奥沢１,東急目黒線「奥沢」徒歩7分,46.98m2（壁芯）,2LDK,-,1970年10月
/ms/chuko/tokyo/sc_setagaya/nc_78545941/,朝日プラザ梅ケ丘,2026-01-05,4180万円,東京都世田谷区梅丘１,小田急線「梅ヶ丘」徒歩3分,47.24m2（壁芯）,1LDK,2.14m2,1987年6月
/ms/chuko/tokyo/sc_setagaya/nc_78445609/,朝日プラザ梅ヶ丘,2026-01-05,4180万円,東京都世田谷区梅丘１,小田急線「梅ヶ丘」徒歩2分,47.24m2（壁芯）,1LDK,2.14m2,1987年6月
/ms/chuko/tokyo/sc_setagaya/nc_78556933/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３-19-3,小田急線「成城学園前」徒歩10分,53.86m2（16.29坪）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78540247/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2,2LDK,5.25m2,1974年1月
/ms/chuko/tokyo/sc_setagaya/nc_78772731/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３-19-3,小田急線「成城学園前」徒歩11分,53.86m2（16.29坪）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_79091021/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３-19-3,小田急線「成城学園前」徒歩10分,53.86m2（壁芯）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78917301/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2（16.29坪）（壁芯）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78669472/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2（壁芯）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78614720/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2（壁芯）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78795128/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2（16.29坪）（壁芯）,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78568948/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2,2LDK+S（納戸）,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78709246/,ラティス成城,2026-01-05,4190万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩10分,53.86m2,2LDK,5.25m2,1979年1月
/ms/chuko/tokyo/sc_setagaya/nc_78679540/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２-5－25,小田急線「千歳船橋」徒歩13分,67.61m2（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78576318/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2（20.45坪）（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78368734/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２-5-25,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2（20.45坪）（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78266175/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78793943/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78273595/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２-5-25,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2（20.45坪）（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78772738/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２-5-25,小田急線「祖師ヶ谷大蔵」徒歩14分,67.61m2（20.45坪）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78786007/,◆◇◆サンクタスガーデン砧◆◇◆,2026-01-05,4199万円,東京都世田谷区砧２,小田急線「千歳船橋」徒歩13分,67.61m2（壁芯）,2LDK,-,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_78264656/,サンクタスガーデン砧,2026-01-05,4199万円,東京都世田谷区砧２,小田急線「千歳船橋」徒歩11分,67.61m2（壁芯）,2LDK,8.37m2,2005年4月
/ms/chuko/tokyo/sc_setagaya/nc_77908051/,グリュック８二子玉川イーストウィング,2026-01-05,4280万円,東京都世田谷区鎌田２-１５-２２,東急田園都市線「二子玉川」バス7分停歩3分,51.78m2（15.66坪）（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_77952923/,グリュック8二子玉川イーストウィング,2026-01-05,4280万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩22分,51.78m2（15.66坪）（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_79087388/,モナーク三軒茶屋,2026-01-05,4280万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩8分,38.2m2（壁芯）,1K,4.67m2,1978年9月
/ms/chuko/tokyo/sc_setagaya/nc_77911061/,グリュック8二子玉川イーストウイング,2026-01-05,4280万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」バス9分停歩3分,51.78m2,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_78879391/,グリュック8二子玉川イーストウィング,2026-01-05,4280万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩22分,51.78m2（15.66坪）（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_77903058/,グリュック８二子玉川イーストウイング,2026-01-05,4280万円,東京都世田谷区鎌田２-15-22,東急田園都市線「二子玉川」徒歩22分,51.78m2（15.66坪）（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_78709255/,グリュック8二子玉川イーストウィング,2026-01-05,4280万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩22分,51.78m2（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_78015816/,グリュック８二子玉川　イーストウイング,2026-01-05,4280万円,東京都世田谷区鎌田２,東急田園都市線「二子玉川」徒歩22分,51.78m2（15.66坪）（壁芯）,2LDK,11.6m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_78134404/,グーデイッシュ千歳船橋,2026-01-05,4290万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,41.37m2,1LDK,9.8m2,2005年2月
/ms/chuko/tokyo/sc_setagaya/nc_79092922/,グーディッシュ千歳船橋,2026-01-05,4290万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,41.37m2（12.51坪）（壁芯）,1LDK,9.8m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78036141/,グーディッシュ千歳船橋,2026-01-05,4290万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,41.37m2（壁芯）,1LDK,9.8m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79114740/,ライオンズマンシヨン豪徳寺第３,2026-01-05,4298万円,東京都世田谷区豪徳寺１,小田急線「豪徳寺」徒歩2分,35.1m2（壁芯）,1LDK,5.83m2,1987年11月
/ms/chuko/tokyo/sc_setagaya/nc_78516593/,用賀ガーデンフラッツ,2026-01-05,4299万円,東京都世田谷区上用賀５-3-9,東急田園都市線「用賀」徒歩7分,52.52m2（15.88坪）（壁芯）,2LDK,6.44m2,1979年9月
/ms/chuko/tokyo/sc_setagaya/nc_79105326/,シャンピア北沢,2026-01-05,4350万円,東京都世田谷区上北沢４,京王線「上北沢」徒歩3分,54.33m2（16.43坪）（壁芯）,ワンルーム,5.33m2,1974年8月
/ms/chuko/tokyo/sc_setagaya/nc_78860453/,馬事公苑南サンハイツ,2026-01-05,4377万円,東京都世田谷区上用賀１,東急田園都市線「用賀」徒歩12分,56.05m2（16.95坪）（壁芯）,2LDK,2.5m2,1980年6月
